14.9681 	INFO 	Loaded monitor calibration from ['2025_05_17 12:48']
1.8866 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'block': 1, 'trial': 1, 'image': 'faces/known/known_125.jpg', 'type': 'known', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.8872 	DATA 	Keypress: space
1.8887 	EXP 	Start_text: autoDraw = False
2.8741 	EXP 	fixation: autoDraw = True
3.5045 	WARNING 	Requested image 'faces/known/known_125.jpg' not found but similar filename 'faces/known/known_125.png' exists. This will be used instead but changing the filename is advised.
3.5538 	INFO 	Keyboard events cleared
3.5534 	EXP 	fixation: autoDraw = False
3.5534 	EXP 	fixation: autoDraw = False
3.5534 	EXP 	faces_image: image = 'faces/known/known_125.jpg'
3.5534 	EXP 	faces_image: autoDraw = True
4.2071 	DATA 	Keypress: space
5.5055 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'block': 1, 'trial': 2, 'image': 'faces/unknown/unknown_233.jpg', 'type': 'unknown', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
5.5094 	EXP 	faces_image: autoDraw = False
6.4928 	EXP 	fixation: autoDraw = True
7.3997 	INFO 	Keyboard events cleared
7.3993 	EXP 	fixation: autoDraw = False
7.3993 	EXP 	fixation: autoDraw = False
7.3993 	EXP 	faces_image: image = 'faces/unknown/unknown_233.jpg'
7.3993 	EXP 	faces_image: autoDraw = True
9.3554 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'block': 1, 'trial': 3, 'image': 'faces/known/known_79.jpg', 'type': 'known', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
9.3594 	EXP 	faces_image: autoDraw = False
10.3428 	EXP 	fixation: autoDraw = True
11.1733 	WARNING 	Requested image 'faces/known/known_79.jpg' not found but similar filename 'faces/known/known_79.png' exists. This will be used instead but changing the filename is advised.
11.1926 	INFO 	Keyboard events cleared
11.1922 	EXP 	fixation: autoDraw = False
11.1922 	EXP 	fixation: autoDraw = False
11.1922 	EXP 	faces_image: image = 'faces/known/known_79.jpg'
11.1922 	EXP 	faces_image: autoDraw = True
11.8249 	DATA 	Keypress: space
13.1761 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'block': 1, 'trial': 4, 'image': 'faces/unknown/unknown_253.jpg', 'type': 'unknown', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
13.1800 	EXP 	faces_image: autoDraw = False
14.1598 	EXP 	fixation: autoDraw = True
14.8543 	INFO 	Keyboard events cleared
14.8539 	EXP 	fixation: autoDraw = False
14.8539 	EXP 	fixation: autoDraw = False
14.8539 	EXP 	faces_image: image = 'faces/unknown/unknown_253.jpg'
14.8539 	EXP 	faces_image: autoDraw = True
16.8136 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'block': 1, 'trial': 5, 'image': 'faces/unknown/unknown_142.jpg', 'type': 'unknown', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
16.8189 	EXP 	faces_image: autoDraw = False
17.7971 	EXP 	fixation: autoDraw = True
18.6824 	INFO 	Keyboard events cleared
18.6821 	EXP 	fixation: autoDraw = False
18.6821 	EXP 	fixation: autoDraw = False
18.6821 	EXP 	faces_image: image = 'faces/unknown/unknown_142.jpg'
18.6821 	EXP 	faces_image: autoDraw = True
20.6495 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'block': 1, 'trial': 6, 'image': 'faces/unknown/unknown_141.jpg', 'type': 'unknown', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
20.6527 	EXP 	faces_image: autoDraw = False
21.6304 	EXP 	fixation: autoDraw = True
22.6338 	INFO 	Keyboard events cleared
22.6335 	EXP 	fixation: autoDraw = False
22.6335 	EXP 	fixation: autoDraw = False
22.6335 	EXP 	faces_image: image = 'faces/unknown/unknown_141.jpg'
22.6335 	EXP 	faces_image: autoDraw = True
24.5971 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'block': 1, 'trial': 7, 'image': 'faces/unknown/unknown_120.jpg', 'type': 'unknown', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
24.6011 	EXP 	faces_image: autoDraw = False
25.5804 	EXP 	fixation: autoDraw = True
26.3540 	INFO 	Keyboard events cleared
26.3538 	EXP 	fixation: autoDraw = False
26.3538 	EXP 	fixation: autoDraw = False
26.3538 	EXP 	faces_image: image = 'faces/unknown/unknown_120.jpg'
26.3538 	EXP 	faces_image: autoDraw = True
28.3145 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'block': 1, 'trial': 8, 'image': 'faces/known/known_28.jpg', 'type': 'known', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
28.3178 	EXP 	faces_image: autoDraw = False
29.2973 	EXP 	fixation: autoDraw = True
29.9832 	WARNING 	Requested image 'faces/known/known_28.jpg' not found but similar filename 'faces/known/known_28.png' exists. This will be used instead but changing the filename is advised.
30.0260 	INFO 	Keyboard events cleared
30.0258 	EXP 	fixation: autoDraw = False
30.0258 	EXP 	fixation: autoDraw = False
30.0258 	EXP 	faces_image: image = 'faces/known/known_28.jpg'
30.0258 	EXP 	faces_image: autoDraw = True
30.7940 	DATA 	Keypress: space
31.9845 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'block': 1, 'trial': 9, 'image': 'faces/known/known_63.jpg', 'type': 'known', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
31.9886 	EXP 	faces_image: autoDraw = False
32.9717 	EXP 	fixation: autoDraw = True
33.8484 	WARNING 	Requested image 'faces/known/known_63.jpg' not found but similar filename 'faces/known/known_63.png' exists. This will be used instead but changing the filename is advised.
33.8721 	INFO 	Keyboard events cleared
33.8717 	EXP 	fixation: autoDraw = False
33.8717 	EXP 	fixation: autoDraw = False
33.8717 	EXP 	faces_image: image = 'faces/known/known_63.jpg'
33.8717 	EXP 	faces_image: autoDraw = True
34.4706 	DATA 	Keypress: space
35.8513 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'block': 1, 'trial': 10, 'image': 'faces/known/known_97.jpg', 'type': 'known', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
35.8553 	EXP 	faces_image: autoDraw = False
36.8348 	EXP 	fixation: autoDraw = True
37.6487 	WARNING 	Requested image 'faces/known/known_97.jpg' not found but similar filename 'faces/known/known_97.png' exists. This will be used instead but changing the filename is advised.
37.6703 	INFO 	Keyboard events cleared
37.6700 	EXP 	fixation: autoDraw = False
37.6700 	EXP 	fixation: autoDraw = False
37.6700 	EXP 	faces_image: image = 'faces/known/known_97.jpg'
37.6700 	EXP 	faces_image: autoDraw = True
38.6327 	DATA 	Keypress: space
39.6516 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'block': 1, 'trial': 11, 'image': 'faces/unknown/unknown_248.jpg', 'type': 'unknown', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
39.6553 	EXP 	faces_image: autoDraw = False
40.6385 	EXP 	fixation: autoDraw = True
41.5813 	INFO 	Keyboard events cleared
41.5811 	EXP 	fixation: autoDraw = False
41.5811 	EXP 	fixation: autoDraw = False
41.5811 	EXP 	faces_image: image = 'faces/unknown/unknown_248.jpg'
41.5811 	EXP 	faces_image: autoDraw = True
43.5427 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'block': 1, 'trial': 12, 'image': 'faces/known/known_132.jpg', 'type': 'known', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
43.5466 	EXP 	faces_image: autoDraw = False
44.5300 	EXP 	fixation: autoDraw = True
45.1894 	WARNING 	Requested image 'faces/known/known_132.jpg' not found but similar filename 'faces/known/known_132.png' exists. This will be used instead but changing the filename is advised.
45.2092 	INFO 	Keyboard events cleared
45.2090 	EXP 	fixation: autoDraw = False
45.2090 	EXP 	fixation: autoDraw = False
45.2090 	EXP 	faces_image: image = 'faces/known/known_132.jpg'
45.2090 	EXP 	faces_image: autoDraw = True
45.9159 	DATA 	Keypress: space
47.1929 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'block': 1, 'trial': 13, 'image': 'faces/unknown/unknown_264.jpg', 'type': 'unknown', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
47.1968 	EXP 	faces_image: autoDraw = False
48.1762 	EXP 	fixation: autoDraw = True
49.1253 	INFO 	Keyboard events cleared
49.1249 	EXP 	fixation: autoDraw = False
49.1249 	EXP 	fixation: autoDraw = False
49.1249 	EXP 	faces_image: image = 'faces/unknown/unknown_264.jpg'
49.1249 	EXP 	faces_image: autoDraw = True
51.0889 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'block': 1, 'trial': 14, 'image': 'faces/known/known_128.jpg', 'type': 'known', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
51.0926 	EXP 	faces_image: autoDraw = False
52.0718 	EXP 	fixation: autoDraw = True
52.8607 	WARNING 	Requested image 'faces/known/known_128.jpg' not found but similar filename 'faces/known/known_128.png' exists. This will be used instead but changing the filename is advised.
52.8819 	INFO 	Keyboard events cleared
52.8814 	EXP 	fixation: autoDraw = False
52.8814 	EXP 	fixation: autoDraw = False
52.8814 	EXP 	faces_image: image = 'faces/known/known_128.jpg'
52.8814 	EXP 	faces_image: autoDraw = True
53.7193 	DATA 	Keypress: space
54.8639 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'block': 1, 'trial': 15, 'image': 'faces/known/known_43.jpg', 'type': 'known', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
54.8675 	EXP 	faces_image: autoDraw = False
55.8467 	EXP 	fixation: autoDraw = True
56.8256 	WARNING 	Requested image 'faces/known/known_43.jpg' not found but similar filename 'faces/known/known_43.png' exists. This will be used instead but changing the filename is advised.
56.8496 	INFO 	Keyboard events cleared
56.8493 	EXP 	fixation: autoDraw = False
56.8493 	EXP 	fixation: autoDraw = False
56.8493 	EXP 	faces_image: image = 'faces/known/known_43.jpg'
56.8493 	EXP 	faces_image: autoDraw = True
57.6086 	DATA 	Keypress: space
58.8264 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'block': 1, 'trial': 16, 'image': 'faces/unknown/unknown_273.jpg', 'type': 'unknown', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
58.8302 	EXP 	faces_image: autoDraw = False
59.8135 	EXP 	fixation: autoDraw = True
60.7143 	INFO 	Keyboard events cleared
60.7139 	EXP 	fixation: autoDraw = False
60.7139 	EXP 	fixation: autoDraw = False
60.7139 	EXP 	faces_image: image = 'faces/unknown/unknown_273.jpg'
60.7139 	EXP 	faces_image: autoDraw = True
62.6678 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'block': 1, 'trial': 17, 'image': 'faces/unknown/unknown_69.jpg', 'type': 'unknown', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
62.6717 	EXP 	faces_image: autoDraw = False
63.6512 	EXP 	fixation: autoDraw = True
64.5665 	INFO 	Keyboard events cleared
64.5662 	EXP 	fixation: autoDraw = False
64.5662 	EXP 	fixation: autoDraw = False
64.5662 	EXP 	faces_image: image = 'faces/unknown/unknown_69.jpg'
64.5662 	EXP 	faces_image: autoDraw = True
66.5178 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'block': 1, 'trial': 18, 'image': 'faces/known/known_81.jpg', 'type': 'known', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
66.5218 	EXP 	faces_image: autoDraw = False
67.5052 	EXP 	fixation: autoDraw = True
68.1279 	WARNING 	Requested image 'faces/known/known_81.jpg' not found but similar filename 'faces/known/known_81.png' exists. This will be used instead but changing the filename is advised.
68.1489 	INFO 	Keyboard events cleared
68.1486 	EXP 	fixation: autoDraw = False
68.1486 	EXP 	fixation: autoDraw = False
68.1486 	EXP 	faces_image: image = 'faces/known/known_81.jpg'
68.1486 	EXP 	faces_image: autoDraw = True
68.8483 	DATA 	Keypress: space
70.1300 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'block': 1, 'trial': 19, 'image': 'faces/known/known_85.jpg', 'type': 'known', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
70.1341 	EXP 	faces_image: autoDraw = False
71.1177 	EXP 	fixation: autoDraw = True
71.9021 	WARNING 	Requested image 'faces/known/known_85.jpg' not found but similar filename 'faces/known/known_85.png' exists. This will be used instead but changing the filename is advised.
71.9244 	INFO 	Keyboard events cleared
71.9239 	EXP 	fixation: autoDraw = False
71.9239 	EXP 	fixation: autoDraw = False
71.9239 	EXP 	faces_image: image = 'faces/known/known_85.jpg'
71.9239 	EXP 	faces_image: autoDraw = True
72.5455 	DATA 	Keypress: space
73.9052 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'block': 1, 'trial': 20, 'image': 'faces/unknown/unknown_145.jpg', 'type': 'unknown', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
73.9096 	EXP 	faces_image: autoDraw = False
74.8885 	EXP 	fixation: autoDraw = True
75.8264 	INFO 	Keyboard events cleared
75.8258 	EXP 	fixation: autoDraw = False
75.8258 	EXP 	fixation: autoDraw = False
75.8258 	EXP 	faces_image: image = 'faces/unknown/unknown_145.jpg'
75.8258 	EXP 	faces_image: autoDraw = True
77.7842 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'block': 1, 'trial': 21, 'image': 'faces/known/known_109.jpg', 'type': 'known', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
77.7893 	EXP 	faces_image: autoDraw = False
78.7678 	EXP 	fixation: autoDraw = True
79.5524 	WARNING 	Requested image 'faces/known/known_109.jpg' not found but similar filename 'faces/known/known_109.png' exists. This will be used instead but changing the filename is advised.
79.5729 	INFO 	Keyboard events cleared
79.5727 	EXP 	fixation: autoDraw = False
79.5727 	EXP 	fixation: autoDraw = False
79.5727 	EXP 	faces_image: image = 'faces/known/known_109.jpg'
79.5727 	EXP 	faces_image: autoDraw = True
80.2158 	DATA 	Keypress: space
81.5555 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'block': 1, 'trial': 22, 'image': 'faces/unknown/unknown_123.jpg', 'type': 'unknown', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
81.5593 	EXP 	faces_image: autoDraw = False
82.5426 	EXP 	fixation: autoDraw = True
83.5675 	INFO 	Keyboard events cleared
83.5669 	EXP 	fixation: autoDraw = False
83.5669 	EXP 	fixation: autoDraw = False
83.5669 	EXP 	faces_image: image = 'faces/unknown/unknown_123.jpg'
83.5669 	EXP 	faces_image: autoDraw = True
85.5220 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'block': 1, 'trial': 23, 'image': 'faces/known/known_39.jpg', 'type': 'known', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
85.5259 	EXP 	faces_image: autoDraw = False
86.5091 	EXP 	fixation: autoDraw = True
87.4814 	WARNING 	Requested image 'faces/known/known_39.jpg' not found but similar filename 'faces/known/known_39.png' exists. This will be used instead but changing the filename is advised.
87.5298 	INFO 	Keyboard events cleared
87.5295 	EXP 	fixation: autoDraw = False
87.5295 	EXP 	fixation: autoDraw = False
87.5295 	EXP 	faces_image: image = 'faces/known/known_39.jpg'
87.5295 	EXP 	faces_image: autoDraw = True
88.1689 	DATA 	Keypress: space
89.4844 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'block': 1, 'trial': 24, 'image': 'faces/known/known_62.jpg', 'type': 'known', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
89.4883 	EXP 	faces_image: autoDraw = False
90.4676 	EXP 	fixation: autoDraw = True
91.1351 	WARNING 	Requested image 'faces/known/known_62.jpg' not found but similar filename 'faces/known/known_62.png' exists. This will be used instead but changing the filename is advised.
91.1572 	INFO 	Keyboard events cleared
91.1568 	EXP 	fixation: autoDraw = False
91.1568 	EXP 	fixation: autoDraw = False
91.1568 	EXP 	faces_image: image = 'faces/known/known_62.jpg'
91.1568 	EXP 	faces_image: autoDraw = True
91.8009 	DATA 	Keypress: space
93.1389 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'block': 1, 'trial': 25, 'image': 'faces/known/known_27.jpg', 'type': 'known', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
93.1426 	EXP 	faces_image: autoDraw = False
94.1219 	EXP 	fixation: autoDraw = True
94.7815 	WARNING 	Requested image 'faces/known/known_27.jpg' not found but similar filename 'faces/known/known_27.png' exists. This will be used instead but changing the filename is advised.
94.8265 	INFO 	Keyboard events cleared
94.8263 	EXP 	fixation: autoDraw = False
94.8263 	EXP 	fixation: autoDraw = False
94.8263 	EXP 	faces_image: image = 'faces/known/known_27.jpg'
94.8263 	EXP 	faces_image: autoDraw = True
96.2319 	DATA 	Keypress: space
96.7814 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'block': 1, 'trial': 26, 'image': 'faces/known/known_45.jpg', 'type': 'known', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
96.7841 	EXP 	faces_image: autoDraw = False
97.7679 	EXP 	fixation: autoDraw = True
98.7142 	WARNING 	Requested image 'faces/known/known_45.jpg' not found but similar filename 'faces/known/known_45.png' exists. This will be used instead but changing the filename is advised.
98.7315 	INFO 	Keyboard events cleared
98.7312 	EXP 	fixation: autoDraw = False
98.7312 	EXP 	fixation: autoDraw = False
98.7312 	EXP 	faces_image: image = 'faces/known/known_45.jpg'
98.7312 	EXP 	faces_image: autoDraw = True
99.6229 	DATA 	Keypress: space
100.7179 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'block': 1, 'trial': 27, 'image': 'faces/unknown/unknown_175.jpg', 'type': 'unknown', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
100.7217 	EXP 	faces_image: autoDraw = False
101.7010 	EXP 	fixation: autoDraw = True
102.3531 	INFO 	Keyboard events cleared
102.3528 	EXP 	fixation: autoDraw = False
102.3528 	EXP 	fixation: autoDraw = False
102.3528 	EXP 	faces_image: image = 'faces/unknown/unknown_175.jpg'
102.3528 	EXP 	faces_image: autoDraw = True
104.3104 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'block': 1, 'trial': 28, 'image': 'faces/unknown/unknown_226.jpg', 'type': 'unknown', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
104.3134 	EXP 	faces_image: autoDraw = False
105.2950 	EXP 	fixation: autoDraw = True
106.2540 	INFO 	Keyboard events cleared
106.2536 	EXP 	fixation: autoDraw = False
106.2536 	EXP 	fixation: autoDraw = False
106.2536 	EXP 	faces_image: image = 'faces/unknown/unknown_226.jpg'
106.2536 	EXP 	faces_image: autoDraw = True
108.2176 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'block': 1, 'trial': 29, 'image': 'faces/unknown/unknown_119.jpg', 'type': 'unknown', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
108.2216 	EXP 	faces_image: autoDraw = False
109.2053 	EXP 	fixation: autoDraw = True
109.9400 	INFO 	Keyboard events cleared
109.9398 	EXP 	fixation: autoDraw = False
109.9398 	EXP 	fixation: autoDraw = False
109.9398 	EXP 	faces_image: image = 'faces/unknown/unknown_119.jpg'
109.9398 	EXP 	faces_image: autoDraw = True
111.9053 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'block': 1, 'trial': 30, 'image': 'faces/known/known_61.jpg', 'type': 'known', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
111.9091 	EXP 	faces_image: autoDraw = False
112.8884 	EXP 	fixation: autoDraw = True
113.6928 	WARNING 	Requested image 'faces/known/known_61.jpg' not found but similar filename 'faces/known/known_61.png' exists. This will be used instead but changing the filename is advised.
113.7143 	INFO 	Keyboard events cleared
113.7140 	EXP 	fixation: autoDraw = False
113.7140 	EXP 	fixation: autoDraw = False
113.7140 	EXP 	faces_image: image = 'faces/known/known_61.jpg'
113.7140 	EXP 	faces_image: autoDraw = True
114.4580 	DATA 	Keypress: space
115.6985 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'block': 1, 'trial': 31, 'image': 'faces/unknown/unknown_179.jpg', 'type': 'unknown', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
115.7003 	EXP 	faces_image: autoDraw = False
116.6800 	EXP 	fixation: autoDraw = True
117.5562 	INFO 	Keyboard events cleared
117.5559 	EXP 	fixation: autoDraw = False
117.5559 	EXP 	fixation: autoDraw = False
117.5559 	EXP 	faces_image: image = 'faces/unknown/unknown_179.jpg'
117.5559 	EXP 	faces_image: autoDraw = True
118.7360 	DATA 	Keypress: space
119.5134 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'block': 1, 'trial': 32, 'image': 'faces/unknown/unknown_280.jpg', 'type': 'unknown', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
119.5174 	EXP 	faces_image: autoDraw = False
120.4970 	EXP 	fixation: autoDraw = True
121.5207 	INFO 	Keyboard events cleared
121.5205 	EXP 	fixation: autoDraw = False
121.5205 	EXP 	fixation: autoDraw = False
121.5205 	EXP 	faces_image: image = 'faces/unknown/unknown_280.jpg'
121.5205 	EXP 	faces_image: autoDraw = True
123.4719 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'block': 1, 'trial': 33, 'image': 'faces/unknown/unknown_298.jpg', 'type': 'unknown', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
123.4756 	EXP 	faces_image: autoDraw = False
124.4592 	EXP 	fixation: autoDraw = True
125.1065 	INFO 	Keyboard events cleared
125.1061 	EXP 	fixation: autoDraw = False
125.1061 	EXP 	fixation: autoDraw = False
125.1061 	EXP 	faces_image: image = 'faces/unknown/unknown_298.jpg'
125.1061 	EXP 	faces_image: autoDraw = True
127.0595 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'block': 1, 'trial': 34, 'image': 'faces/unknown/unknown_180.jpg', 'type': 'unknown', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
127.0634 	EXP 	faces_image: autoDraw = False
128.0425 	EXP 	fixation: autoDraw = True
128.9559 	INFO 	Keyboard events cleared
128.9557 	EXP 	fixation: autoDraw = False
128.9557 	EXP 	fixation: autoDraw = False
128.9557 	EXP 	faces_image: image = 'faces/unknown/unknown_180.jpg'
128.9557 	EXP 	faces_image: autoDraw = True
130.9135 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'block': 1, 'trial': 35, 'image': 'faces/unknown/unknown_296.jpg', 'type': 'unknown', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
130.9175 	EXP 	faces_image: autoDraw = False
131.9008 	EXP 	fixation: autoDraw = True
132.5431 	INFO 	Keyboard events cleared
132.5427 	EXP 	fixation: autoDraw = False
132.5427 	EXP 	fixation: autoDraw = False
132.5427 	EXP 	faces_image: image = 'faces/unknown/unknown_296.jpg'
132.5427 	EXP 	faces_image: autoDraw = True
134.5052 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'block': 1, 'trial': 36, 'image': 'faces/known/known_98.jpg', 'type': 'known', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
134.5093 	EXP 	faces_image: autoDraw = False
